Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,Pass7
2_40_2_100_14.csv,0.1176383515,0.05497437744875755,No,,,,,,,2_120_1.5_225_14.csv,0.11054964507807033,-0.05489283401282692,No,,,,,,,1_40_1_175_20.csv,0.1443569348355305,0.02190498788198686,No,,,,,,,,
2_40_2_100_16.csv,0.1176383515,0.04670833542647958,No,,,,,,,2_120_1.5_225_18.csv,0.11054964240800116,-0.05067339132167055,No,,,,,,,1_40_1_175_4.csv,0.1443569348355305,0.02190498788198686,No,,,,,,,,
2_40_2_100_18.csv,0.1176383515,0.041052588266216286,No,,,,,,,2_120_1.5_225_20.csv,0.11054964240800116,-0.05067339132167055,No,,,,,,,1_40_1_175_6.csv,0.1443569348355305,0.02190498788198686,No,,,,,,,,
2_40_2_100_20.csv,0.1176383515,0.041052588266216286,No,,,,,,,2_100_1_100_10.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,1_40_1_175_8.csv,0.1443569348355305,0.02190498788198686,No,,,,,,,,
2_20_1.5_75_4.csv,0.11745882824999998,-0.05170218107285329,No,,,,,,,2_100_1_100_12.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,3_40_1_175_10.csv,0.1443569348355305,0.02190498788198686,No,,,,,,,,
2_20_1_100_4.csv,0.11744859375,-0.06963031546504592,No,,,,,,,2_100_1_100_14.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,3_40_1_175_12.csv,0.1443569348355305,0.02190498788198686,No,,,,,,,,
2_40_1.75_75_4.csv,0.11736215624999999,-0.016517574066259037,No,,,,,,,2_100_1_100_16.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,3_40_1_175_14.csv,0.1443569348355305,0.02190498788198686,No,,,,,,,,
2_40_1_150_6.csv,0.11636457025,0.06101311849627468,No,,,,,,,2_100_1_100_18.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,3_40_1_175_16.csv,0.1443569348355305,0.02190498788198686,No,,,,,,,,
2_20_1.25_75_10.csv,0.11609170324999998,-0.008924052282520556,No,,,,,,,2_100_1_100_20.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,3_40_1_175_18.csv,0.1443569348355305,0.02190498788198686,No,,,,,,,,
2_20_1.25_75_12.csv,0.11609170324999998,-0.008924052282520556,No,,,,,,,2_100_1_125_10.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,3_40_1_175_20.csv,0.1443569348355305,0.02190498788198686,No,,,,,,,,
2_20_1.25_75_14.csv,0.11609170324999998,-0.008924052282520556,No,,,,,,,2_100_1_125_12.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,3_40_1_175_4.csv,0.1443569348355305,0.02190498788198686,No,,,,,,,,
2_20_1.25_75_16.csv,0.11609170324999998,-0.008924052282520556,No,,,,,,,2_100_1_125_14.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,3_40_1_175_6.csv,0.1443569348355305,0.02190498788198686,No,,,,,,,,
2_20_1.25_75_18.csv,0.11609170324999998,-0.008924052282520556,No,,,,,,,2_100_1_125_16.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,3_40_1_175_8.csv,0.1443569348355305,0.02190498788198686,No,,,,,,,,
2_20_1.25_75_20.csv,0.11609170324999998,-0.008924052282520556,No,,,,,,,2_100_1_125_18.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,2_40_1.25_150_6.csv,0.14532126924574829,0.027926729126945646,No,,,,,,,,
2_20_1.25_75_8.csv,0.11609170324999998,-0.008924052282520556,No,,,,,,,2_100_1_125_20.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,2_40_1.25_200_6.csv,0.14532127271179765,0.02792672036837518,No,,,,,,,,
1_40_1.75_50_10.csv,0.115914125,0.01939884802205982,No,,,,,,,2_100_1_50_10.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,2_40_1.25_225_6.csv,0.145321262255762,0.029892285717520804,No,,,,,,,,
1_40_1.75_50_12.csv,0.115914125,0.01939884802205982,No,,,,,,,2_100_1_50_12.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,2_40_1.25_175_6.csv,0.14532125879228336,0.027926717385947618,No,,,,,,,,
1_40_1.75_50_14.csv,0.115914125,0.01939884802205982,No,,,,,,,2_100_1_50_14.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,2_100_2_200_4.csv,0.14522875916481054,-0.0008687945179406324,No,,,,,,,,
1_40_1.75_50_16.csv,0.115914125,0.01939884802205982,No,,,,,,,2_100_1_50_16.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,2_100_2_225_4.csv,0.14522873155095414,0.0008930995140059,No,,,,,,,,
1_40_1.75_50_18.csv,0.115914125,0.01939884802205982,No,,,,,,,2_100_1_50_18.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,2_100_2_175_4.csv,0.1452287191642621,-0.000868799828842842,No,,,,,,,,
1_40_1.75_50_20.csv,0.115914125,0.01939884802205982,No,,,,,,,2_100_1_50_20.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,2_100_2_125_4.csv,0.145228695927387,-0.0008687807870546636,No,,,,,,,,
1_40_1.75_50_4.csv,0.115914125,0.01939884802205982,No,,,,,,,2_100_1_75_10.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,2_100_2_150_4.csv,0.145228695927387,-0.0008687807870546636,No,,,,,,,,
1_40_1.75_50_6.csv,0.115914125,0.01939884802205982,No,,,,,,,2_100_1_75_12.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,2_100_2_100_4.csv,0.14522869871978028,-0.0008687898180150781,No,,,,,,,,
1_40_1.75_50_8.csv,0.115914125,0.01939884802205982,No,,,,,,,2_100_1_75_14.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,2_100_2_50_4.csv,0.14522869871978028,-0.0008687898180150781,No,,,,,,,,
3_40_1.75_50_10.csv,0.115914125,0.01939884802205982,No,,,,,,,2_100_1_75_16.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,2_100_2_75_4.csv,0.14522869871978028,-0.0008687898180150781,No,,,,,,,,
3_40_1.75_50_12.csv,0.115914125,0.01939884802205982,No,,,,,,,2_100_1_75_18.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,2_40_1.75_125_14.csv,0.14451828264068614,0.03736980371373059,No,,,,,,,,
3_40_1.75_50_14.csv,0.115914125,0.01939884802205982,No,,,,,,,2_100_1_75_20.csv,0.11039785117007883,-0.0378702895475723,No,,,,,,,2_40_1.75_225_14.csv,0.14451829128723181,0.03736980855421191,No,,,,,,,,
3_40_1.75_50_16.csv,0.115914125,0.01939884802205982,No,,,,,,,2_120_1_225_10.csv,0.11009779762828567,-0.032265990281519386,No,,,,,,,2_40_1.75_200_8.csv,0.14451828122383684,0.03736976384398583,No,,,,,,,,
3_40_1.75_50_18.csv,0.115914125,0.01939884802205982,No,,,,,,,2_120_1_225_12.csv,0.11009779762828567,-0.032265990281519386,No,,,,,,,2_40_1.75_150_8.csv,0.1445182894814104,0.037369800412311825,No,,,,,,,,
3_40_1.75_50_20.csv,0.115914125,0.01939884802205982,No,,,,,,,2_120_1_225_14.csv,0.11009779762828567,-0.032265990281519386,No,,,,,,,2_40_1.75_225_16.csv,0.14451827838901207,0.03736978767536196,No,,,,,,,,
3_40_1.75_50_4.csv,0.115914125,0.01939884802205982,No,,,,,,,2_120_1_225_16.csv,0.11009779762828567,-0.032265990281519386,No,,,,,,,2_40_1.75_200_18.csv,0.14451828981308296,0.037369770244843704,No,,,,,,,,
3_40_1.75_50_6.csv,0.115914125,0.01939884802205982,No,,,,,,,2_120_1_225_18.csv,0.11009779762828567,-0.032265990281519386,No,,,,,,,2_40_1.75_200_20.csv,0.14451828981308296,0.037369770244843704,No,,,,,,,,
3_40_1.75_50_8.csv,0.115914125,0.01939884802205982,No,,,,,,,2_120_1_225_20.csv,0.11009779762828567,-0.032265990281519386,No,,,,,,,2_40_1.75_175_10.csv,0.1445182748149089,0.03736980512123657,No,,,,,,,,
2_20_1.5_75_10.csv,0.11570982024999998,-0.004847219439686348,No,,,,,,,2_120_1_200_10.csv,0.110097790189427,-0.023673994911100033,No,,,,,,,2_40_1.75_175_12.csv,0.1445182748149089,0.03736980512123657,No,,,,,,,,
2_20_1.5_75_12.csv,0.11570982024999998,-0.004847219439686348,No,,,,,,,2_120_1_200_12.csv,0.110097790189427,-0.023673994911100033,No,,,,,,,2_40_1.75_150_10.csv,0.14451826942425391,0.03736978678037322,No,,,,,,,,
2_20_1.5_75_14.csv,0.11570982024999998,-0.004847219439686348,No,,,,,,,2_120_1_200_14.csv,0.110097790189427,-0.023673994911100033,No,,,,,,,2_40_1.75_150_18.csv,0.14451827287156574,0.03736981137197037,No,,,,,,,,
2_20_1.5_75_16.csv,0.11570982024999998,-0.004847219439686348,No,,,,,,,2_120_1_200_16.csv,0.110097790189427,-0.023673994911100033,No,,,,,,,2_40_1.75_150_20.csv,0.14451827287156574,0.03736981137197037,No,,,,,,,,
2_20_1.5_75_18.csv,0.11570982024999998,-0.004847219439686348,No,,,,,,,2_120_1_200_18.csv,0.110097790189427,-0.023673994911100033,No,,,,,,,2_40_1.75_225_18.csv,0.14451827413181806,0.03736979328785482,No,,,,,,,,
2_20_1.5_75_20.csv,0.11570982024999998,-0.004847219439686348,No,,,,,,,2_120_1_200_20.csv,0.110097790189427,-0.023673994911100033,No,,,,,,,2_40_1.75_225_20.csv,0.14451827413181806,0.03736979328785482,No,,,,,,,,
2_20_1.5_75_8.csv,0.11570982024999998,0.003112317640860507,No,,,,,,,1_40_1.25_200_10.csv,0.10984605236599235,0.05570935900792867,No,,,,,,,2_40_1.75_200_10.csv,0.14451826829807657,0.03736978522944909,No,,,,,,,,
2_20_0.75_125_10.csv,0.1156721875,0.018390607366057885,No,,,,,,,1_40_1.25_200_12.csv,0.10984605236599235,0.05570935900792867,No,,,,,,,2_40_1.75_200_12.csv,0.14451826829807657,0.03736978522944909,No,,,,,,,,
2_20_0.75_125_12.csv,0.1156721875,0.018390607366057885,No,,,,,,,1_40_1.25_200_14.csv,0.10984605236599235,0.05570935900792867,No,,,,,,,2_40_1.75_200_16.csv,0.14451827134210585,0.0373698043192865,No,,,,,,,,
2_20_0.75_125_14.csv,0.1156721875,0.018390607366057885,No,,,,,,,1_40_1.25_200_16.csv,0.10984605236599235,0.05570935900792867,No,,,,,,,2_40_1.75_125_18.csv,0.14451826095102666,0.03736978768259897,No,,,,,,,,
2_20_0.75_125_16.csv,0.1156721875,0.018390607366057885,No,,,,,,,1_40_1.25_200_18.csv,0.10984605236599235,0.05570935900792867,No,,,,,,,2_40_1.75_125_20.csv,0.14451826095102666,0.03736978768259897,No,,,,,,,,
2_20_0.75_125_18.csv,0.1156721875,0.018390607366057885,No,,,,,,,1_40_1.25_200_20.csv,0.10984605236599235,0.05570935900792867,No,,,,,,,2_40_1.75_125_10.csv,0.1445182543165485,0.037369806762606726,No,,,,,,,,
2_20_0.75_125_20.csv,0.1156721875,0.018390607366057885,No,,,,,,,1_40_1.25_200_4.csv,0.10984605236599235,0.05570935900792867,No,,,,,,,2_40_1.75_150_12.csv,0.14451825955066994,0.03736977974576751,No,,,,,,,,
2_20_0.75_125_8.csv,0.1156721875,0.018390607366057885,No,,,,,,,1_40_1.25_200_6.csv,0.10984605236599235,0.05570935900792867,No,,,,,,,2_40_1.75_150_14.csv,0.1445182715538922,0.03736978420197971,No,,,,,,,,
1_40_1.5_50_10.csv,0.11492873449999999,-0.000995865502336868,No,,,,,,,1_40_1.25_200_8.csv,0.10984605236599235,0.05570935900792867,No,,,,,,,2_40_1.75_125_8.csv,0.1445182684156434,0.03736981088059432,No,,,,,,,,
1_40_1.5_50_12.csv,0.11492873449999999,-0.000995865502336868,No,,,,,,,3_40_1.25_200_10.csv,0.10984605236599235,0.05570935900792867,No,,,,,,,2_40_1.75_200_14.csv,0.14451826249301727,0.03736978278035253,No,,,,,,,,
1_40_1.5_50_14.csv,0.11492873449999999,-0.000995865502336868,No,,,,,,,3_40_1.25_200_12.csv,0.10984605236599235,0.05570935900792867,No,,,,,,,2_40_1.75_175_16.csv,0.14451824944572483,0.03736979188603178,No,,,,,,,,
1_40_1.5_50_16.csv,0.11492873449999999,-0.000995865502336868,No,,,,,,,3_40_1.25_200_14.csv,0.10984605236599235,0.05570935900792867,No,,,,,,,2_40_1.75_225_10.csv,0.14451826518723257,0.037369796338064164,No,,,,,,,,
1_40_1.5_50_18.csv,0.11492873449999999,-0.000995865502336868,No,,,,,,,3_40_1.25_200_16.csv,0.10984605236599235,0.05570935900792867,No,,,,,,,2_40_1.75_225_12.csv,0.14451826518723257,0.037369796338064164,No,,,,,,,,
1_40_1.5_50_20.csv,0.11492873449999999,-0.000995865502336868,No,,,,,,,3_40_1.25_200_18.csv,0.10984605236599235,0.05570935900792867,No,,,,,,,2_40_1.75_150_16.csv,0.14451825785246245,0.03736979968808376,No,,,,,,,,
1_40_1.5_50_4.csv,0.11492873449999999,-0.000995865502336868,No,,,,,,,3_40_1.25_200_20.csv,0.10984605236599235,0.05570935900792867,No,,,,,,,2_40_1.75_175_8.csv,0.14451825161674794,0.0373697864958953,No,,,,,,,,
1_40_1.5_50_6.csv,0.11492873449999999,-0.000995865502336868,No,,,,,,,3_40_1.25_200_4.csv,0.10984605236599235,0.05570935900792867,No,,,,,,,2_40_1.75_125_16.csv,0.1445182458345738,0.0373697691165442,No,,,,,,,,
1_40_1.5_50_8.csv,0.11492873449999999,-0.000995865502336868,No,,,,,,,3_40_1.25_200_6.csv,0.10984605236599235,0.05570935900792867,No,,,,,,,2_40_1.75_175_14.csv,0.1445182602396216,0.03736977652475285,No,,,,,,,,
3_40_1.5_50_10.csv,0.11492873449999999,-0.000995865502336868,No,,,,,,,3_40_1.25_200_8.csv,0.10984605236599235,0.05570935900792867,No,,,,,,,2_40_1.75_175_18.csv,0.14451824205090466,0.03736980638137795,No,,,,,,,,
3_40_1.5_50_12.csv,0.11492873449999999,-0.000995865502336868,No,,,,,,,1_40_1.25_225_10.csv,0.10984604401890148,0.055709353239616906,No,,,,,,,2_40_1.75_175_20.csv,0.14451824205090466,0.03736980638137795,No,,,,,,,,
3_40_1.5_50_14.csv,0.11492873449999999,-0.000995865502336868,No,,,,,,,1_40_1.25_225_12.csv,0.10984604401890148,0.055709353239616906,No,,,,,,,2_40_1.75_225_8.csv,0.14451825477510544,0.03736979300301246,No,,,,,,,,
3_40_1.5_50_16.csv,0.11492873449999999,-0.000995865502336868,No,,,,,,,1_40_1.25_225_14.csv,0.10984604401890148,0.055709353239616906,No,,,,,,,2_40_1.75_125_12.csv,0.1445182378072123,0.03736978855255095,No,,,,,,,,
3_40_1.5_50_18.csv,0.11492873449999999,-0.000995865502336868,No,,,,,,,1_40_1.25_225_16.csv,0.10984604401890148,0.055709353239616906,No,,,,,,,1_40_0.75_50_4.csv,0.14417971477750438,0.03784395844499937,No,,,,,,,,
3_40_1.5_50_20.csv,0.11492873449999999,-0.000995865502336868,No,,,,,,,1_40_1.25_225_18.csv,0.10984604401890148,0.055709353239616906,No,,,,,,,3_40_0.75_50_4.csv,0.14417971477750438,0.03784395844499937,No,,,,,,,,
3_40_1.5_50_4.csv,0.11492873449999999,-0.000995865502336868,No,,,,,,,1_40_1.25_225_20.csv,0.10984604401890148,0.055709353239616906,No,,,,,,,1_40_0.75_50_10.csv,0.144179710245997,0.03784396449990129,No,,,,,,,,
3_40_1.5_50_6.csv,0.11492873449999999,-0.000995865502336868,No,,,,,,,1_40_1.25_225_4.csv,0.10984604401890148,0.055709353239616906,No,,,,,,,1_40_0.75_50_12.csv,0.144179710245997,0.03784396449990129,No,,,,,,,,
3_40_1.5_50_8.csv,0.11492873449999999,-0.000995865502336868,No,,,,,,,1_40_1.25_225_6.csv,0.10984604401890148,0.055709353239616906,No,,,,,,,1_40_0.75_50_14.csv,0.144179710245997,0.03784396449990129,No,,,,,,,,
2_100_2_100_4.csv,0.11467986725000001,0.04228439501961566,No,,,,,,,1_40_1.25_225_8.csv,0.10984604401890148,0.055709353239616906,No,,,,,,,1_40_0.75_50_16.csv,0.144179710245997,0.03784396449990129,No,,,,,,,,
2_100_2_50_4.csv,0.11467986725000001,0.04228439501961566,No,,,,,,,3_40_1.25_225_10.csv,0.10984604401890148,0.055709353239616906,No,,,,,,,1_40_0.75_50_18.csv,0.144179710245997,0.03784396449990129,No,,,,,,,,
2_100_2_75_4.csv,0.11467986725000001,0.04228439501961566,No,,,,,,,3_40_1.25_225_12.csv,0.10984604401890148,0.055709353239616906,No,,,,,,,1_40_0.75_50_20.csv,0.144179710245997,0.03784396449990129,No,,,,,,,,
1_20_1.25_100_10.csv,0.11399066399999999,0.008817190432115039,No,,,,,,,3_40_1.25_225_14.csv,0.10984604401890148,0.055709353239616906,No,,,,,,,1_40_0.75_50_6.csv,0.144179710245997,0.03784396449990129,No,,,,,,,,
1_20_1.25_100_12.csv,0.11399066399999999,0.008817190432115039,No,,,,,,,3_40_1.25_225_16.csv,0.10984604401890148,0.055709353239616906,No,,,,,,,1_40_0.75_50_8.csv,0.144179710245997,0.03784396449990129,No,,,,,,,,
1_20_1.25_100_14.csv,0.11399066399999999,0.008817190432115039,No,,,,,,,3_40_1.25_225_18.csv,0.10984604401890148,0.055709353239616906,No,,,,,,,3_40_0.75_50_10.csv,0.144179710245997,0.03784396449990129,No,,,,,,,,
1_20_1.25_100_16.csv,0.11399066399999999,0.008817190432115039,No,,,,,,,3_40_1.25_225_20.csv,0.10984604401890148,0.055709353239616906,No,,,,,,,3_40_0.75_50_12.csv,0.144179710245997,0.03784396449990129,No,,,,,,,,
1_20_1.25_100_18.csv,0.11399066399999999,0.008817190432115039,No,,,,,,,3_40_1.25_225_4.csv,0.10984604401890148,0.055709353239616906,No,,,,,,,3_40_0.75_50_14.csv,0.144179710245997,0.03784396449990129,No,,,,,,,,
1_20_1.25_100_20.csv,0.11399066399999999,0.008817190432115039,No,,,,,,,3_40_1.25_225_6.csv,0.10984604401890148,0.055709353239616906,No,,,,,,,3_40_0.75_50_16.csv,0.144179710245997,0.03784396449990129,No,,,,,,,,
1_20_1.25_100_4.csv,0.11399066399999999,0.008817190432115039,No,,,,,,,3_40_1.25_225_8.csv,0.10984604401890148,0.055709353239616906,No,,,,,,,3_40_0.75_50_18.csv,0.144179710245997,0.03784396449990129,No,,,,,,,,
1_20_1.25_100_6.csv,0.11399066399999999,0.008817190432115039,No,,,,,,,2_40_1.75_125_6.csv,0.10979903442333125,-0.07026856775830348,No,,,,,,,3_40_0.75_50_20.csv,0.144179710245997,0.03784396449990129,No,,,,,,,,
1_20_1.25_100_8.csv,0.11399066399999999,0.008817190432115039,No,,,,,,,2_40_1.75_100_6.csv,0.10979898307169397,-0.08449583406683792,No,,,,,,,3_40_0.75_50_6.csv,0.144179710245997,0.03784396449990129,No,,,,,,,,
3_20_1.25_100_10.csv,0.11399066399999999,0.008817190432115039,No,,,,,,,2_80_2_50_14.csv,0.10971925059176679,-4.623245419732712e-05,No,,,,,,,3_40_0.75_50_8.csv,0.144179710245997,0.03784396449990129,No,,,,,,,,
3_20_1.25_100_12.csv,0.11399066399999999,0.008817190432115039,No,,,,,,,2_80_2_75_14.csv,0.10971925059176679,-4.623245419732712e-05,No,,,,,,,2_40_1.25_125_12.csv,0.14375608812289162,0.027481814648479937,No,,,,,,,,
3_20_1.25_100_14.csv,0.11399066399999999,0.008817190432115039,No,,,,,,,2_80_2_175_16.csv,0.10971923921555031,-4.6244129669583684e-05,No,,,,,,,2_40_1.25_125_14.csv,0.14375608812289162,0.027481814648479937,No,,,,,,,,
3_20_1.25_100_16.csv,0.11399066399999999,0.008817190432115039,No,,,,,,,2_80_2_175_18.csv,0.10971923921555031,-4.6244129669583684e-05,No,,,,,,,2_40_1.25_125_16.csv,0.14375608812289162,0.027481814648479937,No,,,,,,,,
3_20_1.25_100_18.csv,0.11399066399999999,0.008817190432115039,No,,,,,,,2_80_2_175_20.csv,0.10971923921555031,-4.6244129669583684e-05,No,,,,,,,2_40_1.25_125_18.csv,0.14375608812289162,0.027481814648479937,No,,,,,,,,
3_20_1.25_100_20.csv,0.11399066399999999,0.008817190432115039,No,,,,,,,2_80_2_100_12.csv,0.10971923867814586,-4.6239378168994826e-05,No,,,,,,,2_40_1.25_125_20.csv,0.14375608812289162,0.027481814648479937,No,,,,,,,,
3_20_1.25_100_4.csv,0.11399066399999999,0.008817190432115039,No,,,,,,,2_80_2_125_12.csv,0.10971923867814586,-4.6239378168994826e-05,No,,,,,,,2_40_1.25_125_10.csv,0.1437560821582497,0.02748184470316903,No,,,,,,,,
3_20_1.25_100_6.csv,0.11399066399999999,0.008817190432115039,No,,,,,,,2_80_2_50_16.csv,0.10971923659880106,-4.625403951945136e-05,No,,,,,,,2_40_1.25_125_8.csv,0.1437559943546818,0.02748180808707356,No,,,,,,,,
3_20_1.25_100_8.csv,0.11399066399999999,0.008817190432115039,No,,,,,,,2_80_2_50_18.csv,0.10971923659880106,-4.625403951945136e-05,No,,,,,,,2_60_2_200_4.csv,0.14318319070188418,0.03685060009466432,No,,,,,,,,
2_20_1.25_150_4.csv,0.11368215625,-0.0314709417022711,No,,,,,,,2_80_2_50_20.csv,0.10971923659880106,-4.625403951945136e-05,No,,,,,,,2_60_2_225_4.csv,0.14318319331465154,0.03685059367163105,No,,,,,,,,
2_80_1_125_4.csv,0.11348436725,0.09839974091072826,No,,,,,,,2_80_2_75_16.csv,0.10971923659880106,-4.625403951945136e-05,No,,,,,,,2_60_2_150_4.csv,0.14318318187650925,0.04563084130450836,No,,,,,,,,
2_80_2_50_12.csv,0.11293148449999998,0.038805975029702885,No,,,,,,,2_80_2_75_18.csv,0.10971923659880106,-4.625403951945136e-05,No,,,,,,,2_60_2_125_4.csv,0.14318317862542926,0.04563083414155723,No,,,,,,,,
2_80_2_50_14.csv,0.11293148449999998,0.033869114316258775,No,,,,,,,2_80_2_75_20.csv,0.10971923659880106,-4.625403951945136e-05,No,,,,,,,2_60_2_75_4.csv,0.14318317745380207,0.045630849889342705,No,,,,,,,,
2_80_2_75_12.csv,0.11293148449999998,0.038805975029702885,No,,,,,,,2_80_2_100_16.csv,0.10971923602663944,-4.623707509130033e-05,No,,,,,,,2_60_2_100_4.csv,0.14318316559693556,0.04563083393437183,No,,,,,,,,
2_80_2_75_14.csv,0.11293148449999998,0.033869114316258775,No,,,,,,,2_80_2_100_18.csv,0.10971923602663944,-4.623707509130033e-05,No,,,,,,,2_60_2_175_4.csv,0.14318316204871093,0.0291404460076437,No,,,,,,,,
2_40_1.25_150_12.csv,0.1128706875,0.047072155697337775,No,,,,,,,2_80_2_100_20.csv,0.10971923602663944,-4.623707509130033e-05,No,,,,,,,2_60_2_50_4.csv,0.1431831566665348,0.045630829405655535,No,,,,,,,,
2_40_1.25_150_14.csv,0.1128706875,0.047072155697337775,No,,,,,,,2_80_2_125_16.csv,0.10971923602663944,-4.623707509130033e-05,No,,,,,,,2_40_1_200_4.csv,0.14311510578263587,0.05721686024348631,No,,,,,,,,
2_40_1.25_150_16.csv,0.1128706875,0.047072155697337775,No,,,,,,,2_80_2_125_18.csv,0.10971923602663944,-4.623707509130033e-05,No,,,,,,,2_40_1_225_4.csv,0.14311509785124837,0.057216890456947306,No,,,,,,,,
2_40_1.25_150_18.csv,0.1128706875,0.047072155697337775,No,,,,,,,2_80_2_125_20.csv,0.10971923602663944,-4.623707509130033e-05,No,,,,,,,2_40_1_175_4.csv,0.1431150649308515,0.097837900759073,No,,,,,,,,
2_40_1.25_150_20.csv,0.1128706875,0.047072155697337775,No,,,,,,,2_80_2_175_12.csv,0.1097192340153384,-4.6250173109112974e-05,No,,,,,,,2_40_1_150_4.csv,0.1431150428929756,0.09783792115544959,No,,,,,,,,
2_40_1.5_100_8.csv,0.11247265625,0.035646654381257206,No,,,,,,,2_80_2_50_10.csv,0.1097192302156888,-4.625784154900875e-05,No,,,,,,,1_100_0.75_50_10.csv,0.14280072829707835,0.044051327054277646,No,,,,,,,,
2_60_2_75_16.csv,0.11167448449999998,0.0532300020807799,No,,,,,,,2_80_2_75_10.csv,0.1097192302156888,-4.625784154900875e-05,No,,,,,,,1_100_0.75_50_12.csv,0.14280072829707835,0.044051327054277646,No,,,,,,,,
2_80_1.25_125_12.csv,0.11164291400000001,0.03333591464341536,No,,,,,,,2_80_2_175_10.csv,0.10971923020689016,-4.62486469796638e-05,No,,,,,,,1_100_0.75_50_14.csv,0.14280072829707835,0.044051327054277646,No,,,,,,,,
2_120_1.5_100_10.csv,0.111265211,0.001953280556815087,No,,,,,,,2_80_2_200_12.csv,0.10971923015296617,-4.624872775381146e-05,No,,,,,,,1_100_0.75_50_16.csv,0.14280072829707835,0.044051327054277646,No,,,,,,,,
2_120_1.5_125_10.csv,0.111265211,0.001953280556815087,No,,,,,,,2_80_2_150_12.csv,0.10971922811596654,-4.6248508800308426e-05,No,,,,,,,1_100_0.75_50_18.csv,0.14280072829707835,0.044051327054277646,No,,,,,,,,
2_120_1.5_50_10.csv,0.111265211,0.001953280556815087,No,,,,,,,2_80_2_200_10.csv,0.10971922790942895,-4.623947879263049e-05,No,,,,,,,1_100_0.75_50_20.csv,0.14280072829707835,0.044051327054277646,No,,,,,,,,
2_120_1.5_75_10.csv,0.111265211,0.001953280556815087,No,,,,,,,2_80_2_175_14.csv,0.10971922687634947,-4.624784029051432e-05,No,,,,,,,1_100_0.75_50_6.csv,0.14280072829707835,0.044051327054277646,No,,,,,,,,
2_60_1.25_75_10.csv,0.11109931250000002,0.023576443391871593,No,,,,,,,2_80_2_100_10.csv,0.10971922587459204,-4.625281224619239e-05,No,,,,,,,1_100_0.75_50_8.csv,0.14280072829707835,0.044051327054277646,No,,,,,,,,
1_100_1_175_10.csv,0.11076311725000001,0.0684280115389207,No,,,,,,,2_80_2_125_10.csv,0.10971922587459204,-4.625281224619239e-05,No,,,,,,,3_100_0.75_50_10.csv,0.14280072829707835,0.044051327054277646,No,,,,,,,,
1_100_1_175_12.csv,0.11076311725000001,0.0684280115389207,No,,,,,,,2_80_2_200_14.csv,0.10971922568083696,-4.624637467396981e-05,No,,,,,,,3_100_0.75_50_12.csv,0.14280072829707835,0.044051327054277646,No,,,,,,,,
