Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
2_40_1.5_50_6.csv,0.3090229583333333,0.0005473987015643123,0.0011599399550857297,No,2_100_0.75_175_8.csv,0.45616921438333063,0.11919195834783039,0.3356626726785189,No,2_120_2_50_18.csv,0.3550944569637787,-0.04885007658236546,-0.1790891197797005,No,2_20_1.25_50_12.csv,0.22721873463692588,-0.027865797309630402,-0.18997254755216386,No,2_20_1_225_18.csv,0.13506757981612597,0.020430843523163076,0.14325546602322778,No,3_20_1_50_12.csv,0.14261824759881392,0.016226025806844444,0.05089867971035719,No,2_100_1.75_100_4.csv,0.31095641547688957,0.0911272077651218,0.2405586972583635,No,2_100_0.75_150_4.csv,0.3551505261217751,-0.04721539373535853,-1.4328225858516441,No,,
2_40_1.25_75_8.csv,0.30617347933333333,0.26814292782286914,0.5681958959102005,Yes,2_100_0.75_200_10.csv,0.45616921438333063,0.13692607935759615,0.38560465314645376,No,2_120_2_50_20.csv,0.3550944569637787,-0.04885007658236546,-0.1790891197797005,No,2_20_1.25_50_14.csv,0.22721873463692588,-0.027865797309630402,-0.18997254755216386,No,2_20_1_225_20.csv,0.13506757981612597,0.020430843523163076,0.14325546602322778,No,3_20_1_50_14.csv,0.14261824759881392,0.016226025806844444,0.05089867971035719,No,2_100_1.75_50_4.csv,0.31095641547688957,0.0911272077651218,0.2405586972583635,No,2_100_0.75_100_4.csv,0.35515051953454685,-0.04557051035120214,-1.3829061099429323,No,,
2_40_1_50_4.csv,0.300299896,0.07841761541004928,0.16616722881644613,No,2_100_0.75_200_12.csv,0.45616921438333063,0.13692607935759615,0.38560465314645376,No,2_120_2_75_18.csv,0.3550944569637787,-0.04885007658236546,-0.1790891197797005,No,2_20_1.25_50_16.csv,0.22721873463692588,-0.027865797309630402,-0.18997254755216386,No,2_20_1_225_8.csv,0.13506757981612597,0.020430843523163076,0.14325546602322778,No,3_20_1_50_16.csv,0.14261824759881392,0.016226025806844444,0.05089867971035719,No,2_100_1.75_75_4.csv,0.31095641547688957,0.0911272077651218,0.2405586972583635,No,2_100_0.75_125_4.csv,0.35515051953454685,-0.04557051035120214,-1.3829061099429323,No,,
1_40_1_50_10.csv,0.29447254166666664,0.13370496714273164,0.2833213398918851,No,2_100_0.75_200_14.csv,0.45616921438333063,0.13692607935759615,0.38560465314645376,No,2_120_2_75_20.csv,0.3550944569637787,-0.04885007658236546,-0.1790891197797005,No,2_20_1.25_50_18.csv,0.22721873463692588,-0.027865797309630402,-0.18997254755216386,No,1_60_1_200_10.csv,0.10888257160051318,0.016376135690573838,0.11482496781657932,No,3_20_1_50_18.csv,0.14261824759881392,0.016226025806844444,0.05089867971035719,No,2_100_1.75_150_4.csv,0.31095640620325965,0.09112725611791839,0.24055882490065655,No,2_100_0.75_75_4.csv,0.35515051953454685,-0.04557051035120214,-1.3829061099429323,No,,
1_40_1_50_12.csv,0.29447254166666664,0.13370496714273164,0.2833213398918851,No,2_100_0.75_200_16.csv,0.45616921438333063,0.13692607935759615,0.38560465314645376,No,2_120_2_175_18.csv,0.35509444098090087,-0.04885006853947835,-0.17908909029369607,No,2_20_1.25_50_20.csv,0.22721873463692588,-0.027865797309630402,-0.18997254755216386,No,1_60_1_200_12.csv,0.10888257160051318,0.016376135690573838,0.11482496781657932,No,3_20_1_50_20.csv,0.14261824759881392,0.016226025806844444,0.05089867971035719,No,2_100_1.75_175_4.csv,0.3109563771864801,0.09112724345114925,0.2405587914627673,No,2_40_1.75_50_4.csv,0.3313794690142246,-0.029789049972552807,-0.9039938086923771,No,,
1_40_1_50_14.csv,0.29447254166666664,0.13370496714273164,0.2833213398918851,No,2_100_0.75_200_18.csv,0.45616921438333063,0.13692607935759615,0.38560465314645376,No,2_120_2_175_20.csv,0.35509444098090087,-0.04885006853947835,-0.17908909029369607,No,2_20_1.25_50_8.csv,0.22721873463692588,-0.027865797309630402,-0.18997254755216386,No,1_60_1_200_14.csv,0.10888257160051318,0.016376135690573838,0.11482496781657932,No,3_20_1_50_4.csv,0.14261824759881392,0.016226025806844444,0.05089867971035719,No,2_100_1.75_200_4.csv,0.31095638012503785,0.11155161712044288,0.29447529831840485,No,2_40_1.75_100_4.csv,0.3313794674628634,-0.02523174603830699,-0.7656955230913415,No,,
1_40_1_50_16.csv,0.29447254166666664,0.13370496714273164,0.2833213398918851,No,2_100_0.75_200_20.csv,0.45616921438333063,0.13692607935759615,0.38560465314645376,No,2_120_1.25_100_14.csv,0.3388468876198351,-0.00024869666537410344,-0.0009117461017466065,No,2_20_1.5_50_10.csv,0.22697607123671454,-0.07675706220112348,-0.5232843147081921,No,1_60_1_200_16.csv,0.10888257160051318,0.016376135690573838,0.11482496781657932,No,3_20_1_50_6.csv,0.14261824759881392,0.016226025806844444,0.05089867971035719,No,2_80_0.75_100_4.csv,0.27287377676051017,0.1980030141380612,0.5226907342212218,Yes,2_40_1.75_75_4.csv,0.3313794282296697,-0.016759589874646808,-0.5085951212564239,No,,
1_40_1_50_18.csv,0.29447254166666664,0.13370496714273164,0.2833213398918851,No,2_100_0.75_200_8.csv,0.45616921438333063,0.13692607935759615,0.38560465314645376,No,2_120_1.25_125_14.csv,0.3388468876198351,-0.00024869666537410344,-0.0009117461017466065,No,2_20_1.5_50_12.csv,0.22697607123671454,-0.07675706220112348,-0.5232843147081921,No,1_60_1_200_18.csv,0.10888257160051318,0.016376135690573838,0.11482496781657932,No,3_20_1_50_8.csv,0.14261824759881392,0.016226025806844444,0.05089867971035719,No,2_80_0.75_50_4.csv,0.27287377676051017,0.1980030141380612,0.5226907342212218,Yes,2_40_1.75_100_18.csv,0.30863596317088143,-0.02946524150987013,-0.8941673507913347,No,,
1_40_1_50_20.csv,0.29447254166666664,0.13370496714273164,0.2833213398918851,No,2_100_0.75_225_10.csv,0.4561691682187877,0.13692606673878607,0.38560461760996645,No,2_120_1.25_50_14.csv,0.3388468876198351,-0.00024869666537410344,-0.0009117461017466065,No,2_20_1.5_50_14.csv,0.22697607123671454,-0.07675706220112348,-0.5232843147081921,No,1_60_1_200_20.csv,0.10888257160051318,0.016376135690573838,0.11482496781657932,No,,,,,,2_80_0.75_75_4.csv,0.27287377676051017,0.1980030141380612,0.5226907342212218,Yes,2_40_1.75_100_20.csv,0.30863596317088143,-0.02946524150987013,-0.8941673507913347,No,,
1_40_1_50_4.csv,0.29447254166666664,0.13370496714273164,0.2833213398918851,No,2_100_0.75_225_12.csv,0.4561691682187877,0.13692606673878607,0.38560461760996645,No,2_120_1.25_75_14.csv,0.3388468876198351,-0.00024869666537410344,-0.0009117461017466065,No,2_20_1.5_50_16.csv,0.22697607123671454,-0.07675706220112348,-0.5232843147081921,No,1_60_1_200_4.csv,0.10888257160051318,0.016376135690573838,0.11482496781657932,No,,,,,,2_80_0.75_175_4.csv,0.27287372234178164,0.14250977356761005,0.3761990114343192,No,2_40_1.75_75_16.csv,0.3086359554390631,-0.021109492228908115,-0.6405994919997597,No,,
1_40_1_50_6.csv,0.29447254166666664,0.13370496714273164,0.2833213398918851,No,2_100_0.75_225_14.csv,0.4561691682187877,0.13692606673878607,0.38560461760996645,No,2_120_1.25_150_16.csv,0.3388468794473939,-0.0002486931800929653,-0.0009117333243678411,No,2_20_1.5_50_18.csv,0.22697607123671454,-0.07675706220112348,-0.5232843147081921,No,1_60_1_200_6.csv,0.10888257160051318,0.016376135690573838,0.11482496781657932,No,,,,,,2_80_0.75_150_4.csv,0.2728737058541023,0.19800300374358526,0.5226907067817593,Yes,2_40_1.75_50_18.csv,0.30863593557445324,-0.03395986178455617,-1.0305634058680526,No,,
1_40_1_50_8.csv,0.29447254166666664,0.13370496714273164,0.2833213398918851,No,2_100_0.75_225_16.csv,0.4561691682187877,0.13692606673878607,0.38560461760996645,No,2_120_1.25_150_18.csv,0.3388468794473939,-0.0002486931800929653,-0.0009117333243678411,No,2_20_1.5_50_20.csv,0.22697607123671454,-0.07675706220112348,-0.5232843147081921,No,1_60_1_200_8.csv,0.10888257160051318,0.016376135690573838,0.11482496781657932,No,,,,,,2_80_0.75_125_4.csv,0.2728736518626844,0.1980029682686945,0.5226906131347169,Yes,2_40_1.75_50_20.csv,0.30863593557445324,-0.03395986178455617,-1.0305634058680526,No,,
3_40_1_50_10.csv,0.29447254166666664,0.13370496714273164,0.2833213398918851,No,2_100_0.75_225_18.csv,0.4561691682187877,0.13692606673878607,0.38560461760996645,No,2_120_1.25_150_20.csv,0.3388468794473939,-0.0002486931800929653,-0.0009117333243678411,No,2_20_1.5_50_8.csv,0.22697591229869635,-0.07675706066948133,-0.5232843042663606,No,3_60_1_200_10.csv,0.10888257160051318,0.016376135690573838,0.11482496781657932,No,,,,,,2_80_0.75_200_4.csv,0.27287364486984983,0.1425098260602377,0.37619915000498805,No,2_40_1.75_100_12.csv,0.30863592908798937,-0.029465238149105538,-0.8941672488038465,No,,
3_40_1_50_12.csv,0.29447254166666664,0.13370496714273164,0.2833213398918851,No,2_100_0.75_225_20.csv,0.4561691682187877,0.13692606673878607,0.38560461760996645,No,2_120_1.25_175_16.csv,0.3388468794473939,-0.0002486931800929653,-0.0009117333243678411,No,2_20_1_200_4.csv,0.2225502841167212,0.06586987283101185,0.44906188793384133,No,3_60_1_200_12.csv,0.10888257160051318,0.016376135690573838,0.11482496781657932,No,,,,,,2_80_0.75_225_4.csv,0.27287363683892757,0.14250980459809776,0.3761990933489733,No,2_40_1.75_75_18.csv,0.30863592713833116,-0.02110943722548895,-0.6405978228377546,No,,
3_40_1_50_14.csv,0.29447254166666664,0.13370496714273164,0.2833213398918851,No,2_100_1_200_10.csv,0.4419582159373321,0.11073944099044983,0.3118590989612357,No,2_120_1.25_175_18.csv,0.3388468794473939,-0.0002486931800929653,-0.0009117333243678411,No,2_20_1.5_150_8.csv,0.2218935217904141,-0.014857821465579683,-0.10129185120843164,No,3_60_1_200_14.csv,0.10888257160051318,0.016376135690573838,0.11482496781657932,No,,,,,,2_120_1.75_175_6.csv,0.26034816068351935,0.15520187803366808,0.4097037812028775,No,2_40_1.75_75_20.csv,0.30863592713833116,-0.02110943722548895,-0.6405978228377546,No,,
3_40_1_50_16.csv,0.29447254166666664,0.13370496714273164,0.2833213398918851,No,2_100_1_200_12.csv,0.4419582159373321,0.11073944099044983,0.3118590989612357,No,2_120_1.25_175_20.csv,0.3388468794473939,-0.0002486931800929653,-0.0009117333243678411,No,2_20_1.5_150_10.csv,0.22189350452806694,-0.014857847293922272,-0.1012920272908163,No,3_60_1_200_16.csv,0.10888257160051318,0.016376135690573838,0.11482496781657932,No,,,,,,2_120_1.75_100_6.csv,0.2603481583843714,0.15520194046572253,0.40970394601176446,No,2_40_1.75_100_14.csv,0.3086359207791343,-0.029465210480052538,-0.8941664091445547,No,,
3_40_1_50_18.csv,0.29447254166666664,0.13370496714273164,0.2833213398918851,No,2_100_1_200_14.csv,0.4419582159373321,0.11073944099044983,0.3118590989612357,No,2_120_1.25_100_16.csv,0.33884686691937027,-0.000248677646543515,-0.0009116763768686203,No,2_20_1.5_150_12.csv,0.22189350452806694,-0.014857847293922272,-0.1012920272908163,No,3_60_1_200_18.csv,0.10888257160051318,0.016376135690573838,0.11482496781657932,No,,,,,,2_120_1.75_125_6.csv,0.2603481583843714,0.15520194046572253,0.40970394601176446,No,2_40_1.75_100_16.csv,0.3086359122624709,-0.029465228337373313,-0.8941669510519815,No,,
3_40_1_50_20.csv,0.29447254166666664,0.13370496714273164,0.2833213398918851,No,2_100_1_200_16.csv,0.4419582159373321,0.11073944099044983,0.3118590989612357,No,2_120_1.25_100_18.csv,0.33884686691937027,-0.000248677646543515,-0.0009116763768686203,No,2_20_1.5_150_14.csv,0.22189350452806694,-0.014857847293922272,-0.1012920272908163,No,3_60_1_200_20.csv,0.10888257160051318,0.016376135690573838,0.11482496781657932,No,,,,,,2_120_1.75_50_6.csv,0.2603481583843714,0.15520194046572253,0.40970394601176446,No,2_40_1.75_50_14.csv,0.3086359071226783,-0.03395988323600667,-1.0305640568447858,No,,
3_40_1_50_4.csv,0.29447254166666664,0.13370496714273164,0.2833213398918851,No,2_100_1_200_18.csv,0.4419582159373321,0.11073944099044983,0.3118590989612357,No,2_120_1.25_100_20.csv,0.33884686691937027,-0.000248677646543515,-0.0009116763768686203,No,2_20_1.5_150_16.csv,0.22189350452806694,-0.014857847293922272,-0.1012920272908163,No,3_60_1_200_4.csv,0.10888257160051318,0.016376135690573838,0.11482496781657932,No,,,,,,2_120_1.75_75_6.csv,0.2603481583843714,0.15520194046572253,0.40970394601176446,No,2_40_1.75_100_10.csv,0.30863590198369545,-0.029465217618706914,-0.8941666257778265,No,,
3_40_1_50_6.csv,0.29447254166666664,0.13370496714273164,0.2833213398918851,No,2_100_1_200_20.csv,0.4419582159373321,0.11073944099044983,0.3118590989612357,No,2_120_1.25_125_16.csv,0.33884686691937027,-0.000248677646543515,-0.0009116763768686203,No,2_20_1.5_150_18.csv,0.22189350452806694,-0.014857847293922272,-0.1012920272908163,No,3_60_1_200_6.csv,0.10888257160051318,0.016376135690573838,0.11482496781657932,No,,,,,,2_120_1.75_225_6.csv,0.2603481445796816,0.1552019294728636,0.40970391699268344,No,2_40_1.75_50_8.csv,0.30863590050644324,-0.033959876798443894,-1.0305638614872,No,,
3_40_1_50_8.csv,0.29447254166666664,0.13370496714273164,0.2833213398918851,No,2_100_1_225_10.csv,0.44195814749054674,0.13234300823140732,0.37269802819778924,No,2_120_1.25_125_18.csv,0.33884686691937027,-0.000248677646543515,-0.0009116763768686203,No,2_20_1.5_150_20.csv,0.22189350452806694,-0.014857847293922272,-0.1012920272908163,No,3_60_1_200_8.csv,0.10888257160051318,0.016376135690573838,0.11482496781657932,No,,,,,,2_120_1.75_200_6.csv,0.2603481323693498,0.15520194435659573,0.40970395628293826,No,2_40_1.75_50_16.csv,0.30863589613202397,-0.03395986129967911,-1.0305633911537242,No,,
1_60_1.25_50_10.csv,0.2936847083333333,0.20923624849621664,0.4433724157354323,No,2_100_1_225_12.csv,0.44195814749054674,0.13234300823140732,0.37269802819778924,No,2_120_1.25_125_20.csv,0.33884686691937027,-0.000248677646543515,-0.0009116763768686203,No,2_20_1.25_150_6.csv,0.21144526707803618,0.13627646311919123,0.9290524359482121,Yes,1_60_1_225_10.csv,0.10888255688803825,0.01637613778001689,0.1148249824671804,No,,,,,,2_120_1.75_150_6.csv,0.26034812673664304,0.15520194022684133,0.409703945381163,No,2_40_1.75_75_8.csv,0.30863589183256335,-0.02110947236967582,-0.6405988893412976,No,,
1_60_1.25_50_12.csv,0.2936847083333333,0.20923624849621664,0.4433724157354323,No,2_100_1_225_14.csv,0.44195814749054674,0.13234300823140732,0.37269802819778924,No,2_120_1.25_50_16.csv,0.33884686691937027,-0.000248677646543515,-0.0009116763768686203,No,2_20_1_200_6.csv,0.21139272668435732,0.06470431107219773,0.4411157762833854,No,1_60_1_225_12.csv,0.10888255688803825,0.01637613778001689,0.1148249824671804,No,,,,,,2_100_1.75_175_6.csv,0.2532160542045514,0.14283447519832457,0.3770561626978988,No,2_40_1.75_50_12.csv,0.30863588142562015,-0.03395990929570938,-1.0305648476659073,No,,
1_60_1.25_50_14.csv,0.2936847083333333,0.20923624849621664,0.4433724157354323,No,2_100_1_225_16.csv,0.44195814749054674,0.13234300823140732,0.37269802819778924,No,2_120_1.25_50_18.csv,0.33884686691937027,-0.000248677646543515,-0.0009116763768686203,No,2_20_1_50_4.csv,0.2073667560179122,-0.026867428207687987,-0.18316625668648606,No,1_60_1_225_14.csv,0.10888255688803825,0.01637613778001689,0.1148249824671804,No,,,,,,2_100_1.75_150_6.csv,0.2532160395843707,0.14283447151552878,0.37705615297601025,No,2_40_1.75_50_10.csv,0.30863586569364726,-0.03395990721600773,-1.030564784554213,No,,
1_60_1.25_50_16.csv,0.2936847083333333,0.20923624849621664,0.4433724157354323,No,2_100_1_225_18.csv,0.44195814749054674,0.13234300823140732,0.37269802819778924,No,2_120_1.25_50_20.csv,0.33884686691937027,-0.000248677646543515,-0.0009116763768686203,No,2_20_1.25_200_4.csv,0.2017405859374753,0.07746576946990529,0.5281158622796908,Yes,1_60_1_225_16.csv,0.10888255688803825,0.01637613778001689,0.1148249824671804,No,,,,,,2_100_1.75_100_6.csv,0.2532160135525189,0.1428344718920983,0.377056153970083,No,2_40_1.75_75_10.csv,0.30863586255646236,-0.021109450783694545,-0.6405982342820244,No,,
1_60_1.25_50_18.csv,0.2936847083333333,0.20923624849621664,0.4433724157354323,No,2_100_1_225_20.csv,0.44195814749054674,0.13234300823140732,0.37269802819778924,No,2_120_1.25_75_16.csv,0.33884686691937027,-0.000248677646543515,-0.0009116763768686203,No,2_20_1_150_10.csv,0.19936183725375548,0.07361238084841305,0.5018457346031211,Yes,1_60_1_225_18.csv,0.10888255688803825,0.01637613778001689,0.1148249824671804,No,,,,,,2_100_1.75_50_6.csv,0.2532160135525189,0.1428344718920983,0.377056153970083,No,2_40_1.75_100_8.csv,0.3086358611872051,-0.02946521071554293,-0.894166416290867,No,,
1_60_1.25_50_20.csv,0.2936847083333333,0.20923624849621664,0.4433724157354323,No,2_40_1.25_150_10.csv,0.430717210687506,0.06670711308606303,0.1878573703755552,No,2_120_1.25_75_18.csv,0.33884686691937027,-0.000248677646543515,-0.0009116763768686203,No,2_20_1_150_12.csv,0.19936183725375548,0.07361238084841305,0.5018457346031211,Yes,1_60_1_225_20.csv,0.10888255688803825,0.01637613778001689,0.1148249824671804,No,,,,,,2_100_1.75_75_6.csv,0.2532160135525189,0.1428344718920983,0.377056153970083,No,2_40_1.75_75_12.csv,0.3086358607456834,-0.021109459844302292,-0.6405985092398802,No,,
1_60_1.25_50_4.csv,0.2936847083333333,0.20923624849621664,0.4433724157354323,No,2_40_1.25_125_8.csv,0.43071719566305544,0.08745722330548397,0.24629283490831377,No,2_120_1.25_75_20.csv,0.33884686691937027,-0.000248677646543515,-0.0009116763768686203,No,2_20_1_150_14.csv,0.19936183725375548,0.07361238084841305,0.5018457346031211,Yes,1_60_1_225_4.csv,0.10888255688803825,0.01637613778001689,0.1148249824671804,No,,,,,,2_100_1.75_225_6.csv,0.2532160018555615,0.11131078068626477,0.2938395354076443,No,2_40_1.75_75_14.csv,0.3086358032046553,-0.02110948609131237,-0.6405993057451272,No,,
1_60_1.25_50_6.csv,0.2936847083333333,0.20923624849621664,0.4433724157354323,No,2_40_1.25_150_8.csv,0.43071718674220694,0.07785191424948774,0.2192428245357175,No,2_120_1.25_150_14.csv,0.33884686585668256,-0.000248699810129982,-0.0009117576307267354,No,2_20_1_150_16.csv,0.19936183725375548,0.07361238084841305,0.5018457346031211,Yes,1_60_1_225_6.csv,0.10888255688803825,0.01637613778001689,0.1148249824671804,No,,,,,,2_100_1.75_125_6.csv,0.25321599833217695,0.14283447406589397,0.37705615970849493,No,2_120_1_100_4.csv,0.2990452468715165,-0.06230799631420046,-1.890830454544964,No,,
