Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
3_20_0.75_50_8.csv,0.1857203595,-0.01344195536724742,-0.2084739194545499,No,,,,,,,,,,2_80_0.75_50_14.csv,0.4743715075836792,-0.00035710821261536447,-0.0019194562444075256,No,,,,,,,
2_20_1_150_4.csv,0.18038157824999998,-0.014519878865008384,-0.22519164617739967,No,,,,,,,,,,2_80_0.75_50_16.csv,0.4743715075836792,-0.00035710821261536447,-0.0019194562444075256,No,,,,,,,
2_20_0.75_75_6.csv,0.17840509375,-0.011175425887428538,-0.17332186967402133,No,,,,,,,,,,2_80_0.75_50_18.csv,0.4743715075836792,-0.00035710821261536447,-0.0019194562444075256,No,,,,,,,
2_20_1.25_125_4.csv,0.17681476575,-0.012212497894023705,-0.18940602261640402,No,,,,,,,,,,2_80_0.75_50_20.csv,0.4743715075836792,-0.00035710821261536447,-0.0019194562444075256,No,,,,,,,
2_20_1_75_6.csv,0.17632164074999998,-0.03085883020588839,-0.47859564379147174,No,,,,,,,,,,2_80_0.75_75_10.csv,0.4743715075836792,0.020478314409276267,0.1100709171036711,No,,,,,,,
1_40_0.75_150_10.csv,0.17451064075,0.000747846389525396,0.011598496179668476,No,,,,,,,,,,2_80_0.75_75_12.csv,0.4743715075836792,-0.00035710821261536447,-0.0019194562444075256,No,,,,,,,
1_40_0.75_150_12.csv,0.17451064075,0.000747846389525396,0.011598496179668476,No,,,,,,,,,,2_80_0.75_75_14.csv,0.4743715075836792,-0.00035710821261536447,-0.0019194562444075256,No,,,,,,,
1_40_0.75_150_14.csv,0.17451064075,0.000747846389525396,0.011598496179668476,No,,,,,,,,,,2_80_0.75_75_16.csv,0.4743715075836792,-0.00035710821261536447,-0.0019194562444075256,No,,,,,,,
1_40_0.75_150_16.csv,0.17451064075,0.000747846389525396,0.011598496179668476,No,,,,,,,,,,2_80_0.75_75_18.csv,0.4743715075836792,-0.00035710821261536447,-0.0019194562444075256,No,,,,,,,
1_40_0.75_150_18.csv,0.17451064075,0.000747846389525396,0.011598496179668476,No,,,,,,,,,,2_80_0.75_75_20.csv,0.4743715075836792,-0.00035710821261536447,-0.0019194562444075256,No,,,,,,,
1_40_0.75_150_20.csv,0.17451064075,0.000747846389525396,0.011598496179668476,No,,,,,,,,,,2_80_0.75_50_8.csv,0.47437149380387933,0.02047831197455589,0.11007090401705179,No,,,,,,,
1_40_0.75_150_4.csv,0.17451064075,0.000747846389525396,0.011598496179668476,No,,,,,,,,,,2_80_0.75_75_8.csv,0.47437149380387933,0.02047831197455589,0.11007090401705179,No,,,,,,,
1_40_0.75_150_6.csv,0.17451064075,0.000747846389525396,0.011598496179668476,No,,,,,,,,,,2_100_1.25_200_8.csv,0.46438990941296043,-0.02971562487504433,-0.1597214505517687,No,,,,,,,
1_40_0.75_150_8.csv,0.17451064075,0.000747846389525396,0.011598496179668476,No,,,,,,,,,,2_100_1.25_175_8.csv,0.4643896952507304,0.0137152162920662,0.07371927226877123,No,,,,,,,
3_40_0.75_150_10.csv,0.17451064075,0.000747846389525396,0.011598496179668476,No,,,,,,,,,,2_100_1.25_100_8.csv,0.4643896594162187,0.031729905279316094,0.17054820547754102,No,,,,,,,
3_40_0.75_150_12.csv,0.17451064075,0.000747846389525396,0.011598496179668476,No,,,,,,,,,,2_100_1.25_50_8.csv,0.4643896594162187,0.031729905279316094,0.17054820547754102,No,,,,,,,
3_40_0.75_150_14.csv,0.17451064075,0.000747846389525396,0.011598496179668476,No,,,,,,,,,,2_100_1.25_75_8.csv,0.4643896594162187,0.031729905279316094,0.17054820547754102,No,,,,,,,
3_40_0.75_150_16.csv,0.17451064075,0.000747846389525396,0.011598496179668476,No,,,,,,,,,,2_100_1.25_125_8.csv,0.46438969661640406,0.03172989866269034,0.17054816991318497,No,,,,,,,
3_40_0.75_150_18.csv,0.17451064075,0.000747846389525396,0.011598496179668476,No,,,,,,,,,,2_100_1.25_225_8.csv,0.4643896623031062,-0.03900472756046044,-0.20965036712269364,No,,,,,,,
3_40_0.75_150_20.csv,0.17451064075,0.000747846389525396,0.011598496179668476,No,,,,,,,,,,2_100_1.25_150_8.csv,0.4643895492638481,0.03172988946105162,0.1705481204543871,No,,,,,,,
3_40_0.75_150_4.csv,0.17451064075,0.000747846389525396,0.011598496179668476,No,,,,,,,,,,2_80_1_100_6.csv,0.4597285944775722,0.04093150120390121,0.22000677330662444,No,,,,,,,
3_40_0.75_150_6.csv,0.17451064075,0.000747846389525396,0.011598496179668476,No,,,,,,,,,,2_80_1_50_6.csv,0.4597285944775722,0.04093150120390121,0.22000677330662444,No,,,,,,,
3_40_0.75_150_8.csv,0.17451064075,0.000747846389525396,0.011598496179668476,No,,,,,,,,,,2_80_1_75_6.csv,0.4597285944775722,0.04093150120390121,0.22000677330662444,No,,,,,,,
2_20_0.75_75_4.csv,0.17382814075,0.008394414434596506,0.1301906181722833,No,,,,,,,,,,2_80_1_100_10.csv,0.4597285765883219,0.026434269855889845,0.14208417098458614,No,,,,,,,
2_80_1.75_150_4.csv,0.17254020325,-0.04526560307844505,-0.7020331069712353,No,,,,,,,,,,2_80_1_50_10.csv,0.4597285765883219,0.026434269855889845,0.14208417098458614,No,,,,,,,
1_120_1.75_150_10.csv,0.1723932345,-0.025499657505759603,-0.3954791843698053,No,,,,,,,,,,2_80_1_75_10.csv,0.4597285765883219,0.026434269855889845,0.14208417098458614,No,,,,,,,
1_120_1.75_150_12.csv,0.1723932345,-0.025499657505759603,-0.3954791843698053,No,,,,,,,,,,2_80_1_100_8.csv,0.4597285812875006,0.01989226426852601,0.10692089825095265,No,,,,,,,
1_120_1.75_150_14.csv,0.1723932345,-0.025499657505759603,-0.3954791843698053,No,,,,,,,,,,2_80_1_50_8.csv,0.4597285812875006,0.01989226426852601,0.10692089825095265,No,,,,,,,
1_120_1.75_150_16.csv,0.1723932345,-0.025499657505759603,-0.3954791843698053,No,,,,,,,,,,2_80_1_75_8.csv,0.4597285812875006,0.01989226426852601,0.10692089825095265,No,,,,,,,
1_120_1.75_150_18.csv,0.1723932345,-0.025499657505759603,-0.3954791843698053,No,,,,,,,,,,2_80_1.25_50_10.csv,0.4505747915914067,0.0603071987071053,0.3241511257702683,No,,,,,,,
1_120_1.75_150_20.csv,0.1723932345,-0.025499657505759603,-0.3954791843698053,No,,,,,,,,,,2_80_1.25_75_10.csv,0.4505747915914067,0.0603071987071053,0.3241511257702683,No,,,,,,,
1_120_1.75_150_4.csv,0.1723932345,-0.025499657505759603,-0.3954791843698053,No,,,,,,,,,,2_80_1.25_100_10.csv,0.45057478341727786,0.060307190741906866,0.3241510829573356,No,,,,,,,
1_120_1.75_150_6.csv,0.1723932345,-0.025499657505759603,-0.3954791843698053,No,,,,,,,,,,2_80_1.25_50_12.csv,0.4505747448480378,0.012719444286179642,0.0683669988480425,No,,,,,,,
1_120_1.75_150_8.csv,0.1723932345,-0.025499657505759603,-0.3954791843698053,No,,,,,,,,,,2_80_1.25_75_12.csv,0.4505747448480378,0.012719444286179642,0.0683669988480425,No,,,,,,,
3_120_1.75_150_10.csv,0.1723932345,-0.025499657505759603,-0.3954791843698053,No,,,,,,,,,,2_80_1.25_100_12.csv,0.45057466293278525,0.012719436249980728,0.06836695565348229,No,,,,,,,
3_120_1.75_150_12.csv,0.1723932345,-0.025499657505759603,-0.3954791843698053,No,,,,,,,,,,2_100_1_225_12.csv,0.449404230558918,-0.019796141882937403,-0.10640424053565074,No,,,,,,,
3_120_1.75_150_14.csv,0.1723932345,-0.025499657505759603,-0.3954791843698053,No,,,,,,,,,,2_100_1_225_14.csv,0.449404230558918,-0.019796141882937403,-0.10640424053565074,No,,,,,,,
3_120_1.75_150_16.csv,0.1723932345,-0.025499657505759603,-0.3954791843698053,No,,,,,,,,,,2_100_1_225_16.csv,0.449404230558918,-0.019796141882937403,-0.10640424053565074,No,,,,,,,
3_120_1.75_150_18.csv,0.1723932345,-0.025499657505759603,-0.3954791843698053,No,,,,,,,,,,2_100_1_225_18.csv,0.449404230558918,-0.019796141882937403,-0.10640424053565074,No,,,,,,,
3_120_1.75_150_20.csv,0.1723932345,-0.025499657505759603,-0.3954791843698053,No,,,,,,,,,,2_100_1_225_20.csv,0.449404230558918,-0.019796141882937403,-0.10640424053565074,No,,,,,,,
3_120_1.75_150_4.csv,0.1723932345,-0.025499657505759603,-0.3954791843698053,No,,,,,,,,,,2_100_1_175_12.csv,0.44940421518984774,0.03587289969197942,0.19281679582356423,No,,,,,,,
3_120_1.75_150_6.csv,0.1723932345,-0.025499657505759603,-0.3954791843698053,No,,,,,,,,,,2_100_1_175_14.csv,0.44940421518984774,0.03587289969197942,0.19281679582356423,No,,,,,,,
3_120_1.75_150_8.csv,0.1723932345,-0.025499657505759603,-0.3954791843698053,No,,,,,,,,,,2_100_1_175_16.csv,0.44940421518984774,0.03587289969197942,0.19281679582356423,No,,,,,,,
2_20_1_50_10.csv,0.16933375,-0.03439881478655128,-0.5334979582373043,No,,,,,,,,,,2_100_1_175_18.csv,0.44940421518984774,0.03587289969197942,0.19281679582356423,No,,,,,,,
2_20_1_50_12.csv,0.16933375,-0.03439881478655128,-0.5334979582373043,No,,,,,,,,,,2_100_1_175_20.csv,0.44940421518984774,0.03587289969197942,0.19281679582356423,No,,,,,,,
2_20_1_50_14.csv,0.16933375,-0.03439881478655128,-0.5334979582373043,No,,,,,,,,,,2_100_1_100_12.csv,0.4494041844531046,0.06548755761082378,0.3519955490983997,No,,,,,,,
2_20_1_50_16.csv,0.16933375,-0.03439881478655128,-0.5334979582373043,No,,,,,,,,,,2_100_1_100_14.csv,0.4494041844531046,0.06548755761082378,0.3519955490983997,No,,,,,,,
2_20_1_50_18.csv,0.16933375,-0.03439881478655128,-0.5334979582373043,No,,,,,,,,,,2_100_1_100_16.csv,0.4494041844531046,0.06548755761082378,0.3519955490983997,No,,,,,,,
2_20_1_50_20.csv,0.16933375,-0.03439881478655128,-0.5334979582373043,No,,,,,,,,,,2_100_1_100_18.csv,0.4494041844531046,0.06548755761082378,0.3519955490983997,No,,,,,,,
2_20_1_50_8.csv,0.16933375,-0.03439881478655128,-0.5334979582373043,No,,,,,,,,,,2_100_1_100_20.csv,0.4494041844531046,0.06548755761082378,0.3519955490983997,No,,,,,,,
2_20_1.25_125_10.csv,0.16687107825,-0.03405667907169535,-0.5281917084014215,No,,,,,,,,,,2_100_1_50_12.csv,0.4494041844531046,0.06548755761082378,0.3519955490983997,No,,,,,,,
2_20_1.25_125_12.csv,0.16687107825,-0.03405667907169535,-0.5281917084014215,No,,,,,,,,,,2_100_1_50_14.csv,0.4494041844531046,0.06548755761082378,0.3519955490983997,No,,,,,,,
2_20_1.25_125_14.csv,0.16687107825,-0.03405667907169535,-0.5281917084014215,No,,,,,,,,,,2_100_1_50_16.csv,0.4494041844531046,0.06548755761082378,0.3519955490983997,No,,,,,,,
2_20_1.25_125_16.csv,0.16687107825,-0.03405667907169535,-0.5281917084014215,No,,,,,,,,,,2_100_1_50_18.csv,0.4494041844531046,0.06548755761082378,0.3519955490983997,No,,,,,,,
2_20_1.25_125_18.csv,0.16687107825,-0.03405667907169535,-0.5281917084014215,No,,,,,,,,,,2_100_1_50_20.csv,0.4494041844531046,0.06548755761082378,0.3519955490983997,No,,,,,,,
2_20_1.25_125_20.csv,0.16687107825,-0.03405667907169535,-0.5281917084014215,No,,,,,,,,,,2_100_1_75_12.csv,0.4494041844531046,0.06548755761082378,0.3519955490983997,No,,,,,,,
2_20_1.25_125_6.csv,0.16687107825,-0.03405667907169535,-0.5281917084014215,No,,,,,,,,,,2_100_1_75_14.csv,0.4494041844531046,0.06548755761082378,0.3519955490983997,No,,,,,,,
2_20_1.25_125_8.csv,0.16687107825,-0.03405667907169535,-0.5281917084014215,No,,,,,,,,,,2_100_1_75_16.csv,0.4494041844531046,0.06548755761082378,0.3519955490983997,No,,,,,,,
2_20_0.75_50_6.csv,0.16651864075,-0.024833091008544493,-0.38514127396503506,No,,,,,,,,,,2_100_1_75_18.csv,0.4494041844531046,0.06548755761082378,0.3519955490983997,No,,,,,,,
1_20_0.75_125_10.csv,0.16492764075,-0.011278867571564169,-0.17492616702046837,No,,,,,,,,,,2_100_1_75_20.csv,0.4494041844531046,0.06548755761082378,0.3519955490983997,No,,,,,,,
1_20_0.75_125_12.csv,0.16492764075,-0.011278867571564169,-0.17492616702046837,No,,,,,,,,,,2_100_1_200_12.csv,0.44940423105508526,-0.0197961424684316,-0.1064042436826814,No,,,,,,,
1_20_0.75_125_14.csv,0.16492764075,-0.011278867571564169,-0.17492616702046837,No,,,,,,,,,,2_100_1_200_14.csv,0.44940423105508526,-0.0197961424684316,-0.1064042436826814,No,,,,,,,
1_20_0.75_125_16.csv,0.16492764075,-0.011278867571564169,-0.17492616702046837,No,,,,,,,,,,2_100_1_200_16.csv,0.44940423105508526,-0.0197961424684316,-0.1064042436826814,No,,,,,,,
1_20_0.75_125_18.csv,0.16492764075,-0.011278867571564169,-0.17492616702046837,No,,,,,,,,,,2_100_1_200_18.csv,0.44940423105508526,-0.0197961424684316,-0.1064042436826814,No,,,,,,,
1_20_0.75_125_20.csv,0.16492764075,-0.011278867571564169,-0.17492616702046837,No,,,,,,,,,,2_100_1_200_20.csv,0.44940423105508526,-0.0197961424684316,-0.1064042436826814,No,,,,,,,
1_20_0.75_125_4.csv,0.16492764075,-0.011278867571564169,-0.17492616702046837,No,,,,,,,,,,2_100_1_175_10.csv,0.44940423510244404,0.035872907464842396,0.19281683760269405,No,,,,,,,
1_20_0.75_125_6.csv,0.16492764075,-0.011278867571564169,-0.17492616702046837,No,,,,,,,,,,2_100_1_100_10.csv,0.4494042515694898,0.06548755902590199,0.3519955567044435,No,,,,,,,
1_20_0.75_125_8.csv,0.16492764075,-0.011278867571564169,-0.17492616702046837,No,,,,,,,,,,2_100_1_50_10.csv,0.4494042515694898,0.06548755902590199,0.3519955567044435,No,,,,,,,
3_20_0.75_125_10.csv,0.16492764075,-0.011278867571564169,-0.17492616702046837,No,,,,,,,,,,2_100_1_75_10.csv,0.4494042515694898,0.06548755902590199,0.3519955567044435,No,,,,,,,
3_20_0.75_125_12.csv,0.16492764075,-0.011278867571564169,-0.17492616702046837,No,,,,,,,,,,2_100_1_225_10.csv,0.4494041505866878,-0.019796137655660635,-0.10640421781404283,No,,,,,,,
3_20_0.75_125_14.csv,0.16492764075,-0.011278867571564169,-0.17492616702046837,No,,,,,,,,,,2_100_1_150_12.csv,0.4494040860616102,0.06548755434403078,0.35199553153939095,No,,,,,,,
3_20_0.75_125_16.csv,0.16492764075,-0.011278867571564169,-0.17492616702046837,No,,,,,,,,,,2_100_1_150_14.csv,0.4494040860616102,0.06548755434403078,0.35199553153939095,No,,,,,,,
3_20_0.75_125_18.csv,0.16492764075,-0.011278867571564169,-0.17492616702046837,No,,,,,,,,,,2_100_1_150_16.csv,0.4494040860616102,0.06548755434403078,0.35199553153939095,No,,,,,,,
3_20_0.75_125_20.csv,0.16492764075,-0.011278867571564169,-0.17492616702046837,No,,,,,,,,,,2_100_1_150_18.csv,0.4494040860616102,0.06548755434403078,0.35199553153939095,No,,,,,,,
3_20_0.75_125_4.csv,0.16492764075,-0.011278867571564169,-0.17492616702046837,No,,,,,,,,,,2_100_1_150_20.csv,0.4494040860616102,0.06548755434403078,0.35199553153939095,No,,,,,,,
3_20_0.75_125_6.csv,0.16492764075,-0.011278867571564169,-0.17492616702046837,No,,,,,,,,,,2_100_1_150_10.csv,0.44940409542111354,0.06548755187458122,0.3519955182661023,No,,,,,,,
3_20_0.75_125_8.csv,0.16492764075,-0.011278867571564169,-0.17492616702046837,No,,,,,,,,,,2_100_1_125_10.csv,0.44940414147995755,0.06548756364672392,0.35199558154135624,No,,,,,,,
2_120_0.75_100_4.csv,0.16479640625,-0.0506207299740799,-0.7850868192183165,No,,,,,,,,,,2_100_1_200_10.csv,0.44940413136645624,-0.019796128606085275,-0.10640416917258537,No,,,,,,,
2_120_0.75_125_4.csv,0.16479640625,-0.0506207299740799,-0.7850868192183165,No,,,,,,,,,,2_100_1_125_12.csv,0.44940404199684014,0.06548754159300704,0.3519954630026526,No,,,,,,,
2_120_0.75_75_4.csv,0.16479640625,-0.0506207299740799,-0.7850868192183165,No,,,,,,,,,,2_100_1_125_14.csv,0.44940404199684014,0.06548754159300704,0.3519954630026526,No,,,,,,,
2_20_1_100_10.csv,0.16377376575,-0.01612958891447658,-0.25015695472288785,No,,,,,,,,,,2_100_1_125_16.csv,0.44940404199684014,0.06548754159300704,0.3519954630026526,No,,,,,,,
2_20_1_100_12.csv,0.16377376575,-0.01612958891447658,-0.25015695472288785,No,,,,,,,,,,2_100_1_125_18.csv,0.44940404199684014,0.06548754159300704,0.3519954630026526,No,,,,,,,
2_20_1_100_14.csv,0.16377376575,-0.01612958891447658,-0.25015695472288785,No,,,,,,,,,,2_100_1_125_20.csv,0.44940404199684014,0.06548754159300704,0.3519954630026526,No,,,,,,,
2_20_1_100_16.csv,0.16377376575,-0.01612958891447658,-0.25015695472288785,No,,,,,,,,,,2_120_1.75_100_18.csv,0.4483708412266614,-0.00037720887010327467,-0.002027497255980179,No,,,,,,,
2_20_1_100_18.csv,0.16377376575,-0.01612958891447658,-0.25015695472288785,No,,,,,,,,,,2_120_1.75_125_18.csv,0.4483708412266614,-0.00037720887010327467,-0.002027497255980179,No,,,,,,,
2_20_1_100_20.csv,0.16377376575,-0.01612958891447658,-0.25015695472288785,No,,,,,,,,,,2_120_1.75_50_18.csv,0.4483708412266614,-0.00037720887010327467,-0.002027497255980179,No,,,,,,,
2_20_1_100_6.csv,0.16377376575,-0.01612958891447658,-0.25015695472288785,No,,,,,,,,,,2_120_1.75_75_18.csv,0.4483708412266614,-0.00037720887010327467,-0.002027497255980179,No,,,,,,,
2_20_1_100_8.csv,0.16377376575,-0.01612958891447658,-0.25015695472288785,No,,,,,,,,,,2_120_1.75_150_18.csv,0.44837079454830997,-0.0003771990175017133,-0.002027444298257778,No,,,,,,,
2_20_1_75_4.csv,0.16323354699999998,-0.012901886176003033,-0.20009788055252356,No,,,,,,,,,,2_120_1.75_225_18.csv,0.4483707655026684,-0.028966018863411686,-0.15569231907552497,No,,,,,,,
2_20_0.75_50_4.csv,0.1620686875,-0.006382402569717216,-0.09898593194914065,No,,,,,,,,,,2_120_1.75_175_18.csv,0.44837075152990946,-0.000377195650422038,-0.00202742620020828,No,,,,,,,
2_20_1_125_10.csv,0.16134565625,-0.032354282712430155,-0.5017889097173899,No,,,,,,,,,,2_120_1.75_200_18.csv,0.44837075152990946,-0.000377195650422038,-0.00202742620020828,No,,,,,,,
2_20_1_125_12.csv,0.16134565625,-0.032354282712430155,-0.5017889097173899,No,,,,,,,,,,2_100_1_200_6.csv,0.44760455017665535,-0.06018039072059618,-0.32346953298425235,No,,,,,,,
2_20_1_125_14.csv,0.16134565625,-0.032354282712430155,-0.5017889097173899,No,,,,,,,,,,2_100_1_100_6.csv,0.44760450842246735,0.010142143745283098,0.05451401131603321,No,,,,,,,
2_20_1_125_16.csv,0.16134565625,-0.032354282712430155,-0.5017889097173899,No,,,,,,,,,,2_100_1_50_6.csv,0.44760450842246735,0.010142143745283098,0.05451401131603321,No,,,,,,,
2_20_1_125_18.csv,0.16134565625,-0.032354282712430155,-0.5017889097173899,No,,,,,,,,,,2_100_1_75_6.csv,0.44760450842246735,0.010142143745283098,0.05451401131603321,No,,,,,,,
2_20_1_125_20.csv,0.16134565625,-0.032354282712430155,-0.5017889097173899,No,,,,,,,,,,2_100_1_175_6.csv,0.44760436777719304,-0.01427726064849863,-0.0767402600575629,No,,,,,,,
2_20_1_125_6.csv,0.16134565625,-0.032354282712430155,-0.5017889097173899,No,,,,,,,,,,2_100_1_200_8.csv,0.44760439209149894,-0.019796144114731077,-0.10640425253153925,No,,,,,,,
2_20_1_125_8.csv,0.16134565625,-0.032354282712430155,-0.5017889097173899,No,,,,,,,,,,2_100_1_150_8.csv,0.447604423854401,0.06548757166349357,0.35199562463148415,No,,,,,,,
1_20_0.75_75_10.csv,0.1606498595,-0.006742818573885326,-0.10457569437359808,No,,,,,,,,,,2_100_1_175_8.csv,0.44760441217544084,0.03587290334220859,0.19281681544354196,No,,,,,,,
1_20_0.75_75_12.csv,0.1606498595,-0.006742818573885326,-0.10457569437359808,No,,,,,,,,,,2_100_1_150_6.csv,0.4476043277528453,0.010142148170914703,0.054514035103798146,No,,,,,,,
1_20_0.75_75_14.csv,0.1606498595,-0.006742818573885326,-0.10457569437359808,No,,,,,,,,,,2_100_1_225_6.csv,0.4476043873007083,-0.06018038683355016,-0.32346951209138436,No,,,,,,,
1_20_0.75_75_16.csv,0.1606498595,-0.006742818573885326,-0.10457569437359808,No,,,,,,,,,,2_100_1_100_8.csv,0.44760425643017476,0.06548755483953286,0.3519955342027141,No,,,,,,,
1_20_0.75_75_18.csv,0.1606498595,-0.006742818573885326,-0.10457569437359808,No,,,,,,,,,,2_100_1_50_8.csv,0.44760425643017476,0.06548755483953286,0.3519955342027141,No,,,,,,,
1_20_0.75_75_20.csv,0.1606498595,-0.006742818573885326,-0.10457569437359808,No,,,,,,,,,,2_100_1_75_8.csv,0.44760425643017476,0.06548755483953286,0.3519955342027141,No,,,,,,,
1_20_0.75_75_4.csv,0.1606498595,-0.006742818573885326,-0.10457569437359808,No,,,,,,,,,,2_100_1_225_8.csv,0.4476042918101518,-0.01979614295453376,-0.10640424629547997,No,,,,,,,
1_20_0.75_75_6.csv,0.1606498595,-0.006742818573885326,-0.10457569437359808,No,,,,,,,,,,2_100_1_125_8.csv,0.44760427411919645,0.06548756453352406,0.35199558630790595,No,,,,,,,
1_20_0.75_75_8.csv,0.1606498595,-0.006742818573885326,-0.10457569437359808,No,,,,,,,,,,2_100_1_125_6.csv,0.44760430391215583,0.010142159754613028,0.054514097366163715,No,,,,,,,
3_20_0.75_75_10.csv,0.1606498595,-0.006742818573885326,-0.10457569437359808,No,,,,,,,,,,2_40_1_50_8.csv,0.44618140985576504,0.034143597468705024,0.183521798302723,No,,,,,,,
3_20_0.75_75_12.csv,0.1606498595,-0.006742818573885326,-0.10457569437359808,No,,,,,,,,,,2_100_1.25_200_16.csv,0.44602545127007265,-0.025518824279487966,-0.1371636520327231,No,,,,,,,
3_20_0.75_75_14.csv,0.1606498595,-0.006742818573885326,-0.10457569437359808,No,,,,,,,,,,2_100_1.25_200_18.csv,0.44602545127007265,-0.025518824279487966,-0.1371636520327231,No,,,,,,,
3_20_0.75_75_16.csv,0.1606498595,-0.006742818573885326,-0.10457569437359808,No,,,,,,,,,,2_100_1.25_200_20.csv,0.44602545127007265,-0.025518824279487966,-0.1371636520327231,No,,,,,,,
3_20_0.75_75_18.csv,0.1606498595,-0.006742818573885326,-0.10457569437359808,No,,,,,,,,,,2_100_1.25_125_16.csv,0.4460254910475241,0.03709734888965135,0.19939820889502058,No,,,,,,,
3_20_0.75_75_20.csv,0.1606498595,-0.006742818573885326,-0.10457569437359808,No,,,,,,,,,,2_100_1.25_125_18.csv,0.4460254910475241,0.03709734888965135,0.19939820889502058,No,,,,,,,
3_20_0.75_75_4.csv,0.1606498595,-0.006742818573885326,-0.10457569437359808,No,,,,,,,,,,2_100_1.25_125_20.csv,0.4460254910475241,0.03709734888965135,0.19939820889502058,No,,,,,,,
3_20_0.75_75_6.csv,0.1606498595,-0.006742818573885326,-0.10457569437359808,No,,,,,,,,,,2_100_1.25_225_16.csv,0.44602546015733724,-0.03498489687557525,-0.188043781676073,No,,,,,,,
3_20_0.75_75_8.csv,0.1606498595,-0.006742818573885326,-0.10457569437359808,No,,,,,,,,,,2_100_1.25_225_18.csv,0.44602546015733724,-0.03498489687557525,-0.188043781676073,No,,,,,,,
1_20_0.75_100_10.csv,0.160139422,0.004625216423805998,0.07173338772912805,No,,,,,,,,,,2_100_1.25_225_20.csv,0.44602546015733724,-0.03498489687557525,-0.188043781676073,No,,,,,,,
1_20_0.75_100_12.csv,0.160139422,0.004625216423805998,0.07173338772912805,No,,,,,,,,,,2_100_1.25_175_16.csv,0.44602533854662574,0.018739446815283087,0.10072450572588781,No,,,,,,,
1_20_0.75_100_14.csv,0.160139422,0.004625216423805998,0.07173338772912805,No,,,,,,,,,,2_100_1.25_175_18.csv,0.44602533854662574,0.018739446815283087,0.10072450572588781,No,,,,,,,
